,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
1472,7.72621704667349,7.318225810541169,7.184519602015259,8.05427592000003,8.403744999999999,7.35881087464309,7.433378731296179,7.98634131595452,8.04938722642894,7.788641,7.340062141682861,9.37136114378541,7.53202909653087,7.91791468156163,7.6458832078267,232198.513652808,8.05678331217494,7.82868675962624,3426.57091133942,7.018580145275211,7.55517400100438,7.3237055212571205,7.557550873230901,8.64897896078536,7.088707,7.855948,78654.3623934317,7.83781019942561,7.887825601444299,7.952772704117451,6.87552582667629,51566.010063122005,8.022519,144.962771302323,7.813310676331461,97451.08,7.94563182304796,7.269378,7.84212051125543,7.4627054859182795,7.309710348918821,7.48919014877632,64155.5161261962,7.301303485119151,152399.215113318,7.56219275311248,7.37491615277681
1473,6.927906498167161,7.03254274024557,6.70415298554705,8.10904169857609,7.323706,6.88929393879154,7.31547010329456,7.30417857836342,7.86969642068294,7.382549000000001,7.329220468517691,8.116768354680481,7.66840103489246,7.5034670042124105,7.48919014877632,232198.513652808,7.2603795736324095,6.85336293124053,6332.11299992453,7.28112917838455,7.377468533032951,7.0417452122164,7.3641596150693704,7.520403624838799,6.602817,7.1006,41952.0332559775,7.410627083135589,7.68872969506109,8.08149213803708,7.5714522626868295,64155.5161261962,6.803214,355.83225493626196,7.36140813233047,51566.01,7.510621034812191,6.8291,7.306996496743981,6.6755327246578595,7.54605475886812,7.7240471653361,97451.0827124985,8.77179808332316,152399.215113318,7.14295179447533,6.58072016243914
1474,7.22674049278685,7.37491615277681,7.04615720110821,7.73735437488097,7.746289,7.379966719363541,7.52727431360145,7.42335822856267,7.80430554844773,7.236078999999999,6.49000164683449,7.232965712659531,7.16412637707184,7.41829081385054,7.7174576444332095,232198.513652808,7.62798969466748,7.90429628926221,8308.73480684338,7.21075971840919,7.84212051125543,7.3641596150693704,7.28696233937307,7.15710543368114,6.717246,6.853363000000001,64155.5161261962,8.25385791729101,7.922482925541231,7.80888192584343,6.76348014562402,78654.3623934317,8.010639999999999,421.616342639836,7.17437073761407,97451.08,7.023206440229759,6.988844,7.45775198698366,7.100600349382759,7.204410404389441,7.26937827343051,51566.010063122005,8.31550567040687,152399.215113318,7.95971797268171,7.76635102180936
1475,7.08449325738064,7.484535797295769,7.45291924304986,7.1978832607887195,8.020119000000001,6.71724593212351,7.40315149266029,7.82868675962624,7.78413481912541,7.4505360000000005,6.64137927120118,7.53202909653087,7.94563182304796,7.69536231586317,6.88929393879154,232198.513652808,7.8606268156809405,7.42840734136554,8308.73480684338,7.20116926152611,7.43089042317902,7.39038661594136,7.43831878054716,7.139370645064339,7.076347999999999,7.309710000000001,41952.0332559775,7.557550873230901,7.23916666623543,8.19037608757432,7.135694794489,64155.5161261962,7.037166,355.83225493626196,8.10904169857609,51566.01,6.9623765396250406,7.2267399999999995,7.89957283519313,7.2664966135016,7.929544612252901,7.32639441605649,97451.0827124985,8.05181016955087,152399.215113318,7.329220468517691,7.38515358865666
1476,7.493909344399119,7.223531665527901,7.415794674140151,7.62798969466748,7.8065929999999994,7.03716643992842,7.53202909653087,7.17109808558249,7.433378731296179,7.323706,7.05931945677349,7.76635102180936,6.90276560026546,7.68651139582307,7.73281736272239,232198.513652808,7.60968832980729,7.301303485119151,10181.4883221663,7.184519602015259,7.67765118365318,6.957014857632919,6.927906498167161,7.922482925541231,7.046157000000001,6.988844,30177.155110164702,7.88091476634691,7.70638557662177,7.150083864078179,7.08870749982023,51566.010063122005,8.116767999999999,171.344233089828,8.73148557003857,64155.52,7.35076088612689,7.245207000000001,7.263463778167489,6.97324919964729,7.38515358865666,7.5506405918313,97451.0827124985,7.4082114847917,152399.215113318,7.61438921565394,7.520403624838799
1477,7.616675835935321,7.70201485512447,7.455388216327799,7.28390717470034,7.7930600000000005,6.690239091318361,7.54141428190345,6.90276560026546,7.74401425216112,7.810995,6.622956459331571,7.24219571612014,7.30417857836342,8.871969765860491,8.06927623603506,232198.513652808,6.99901061879192,7.377468533032951,6332.11299992453,7.82868675962624,7.89699997601698,7.440750079338441,8.3492256485565,7.68651139582307,7.331888,8.142695,64155.5161261962,8.22861635887389,8.02251877320341,7.25138966231899,7.139370645064339,97451.0827124985,7.529656,240.16460485053398,7.5691261908598495,78654.36,7.301303485119151,6.752822,7.77732321934277,7.8177281471467195,7.45775198698366,7.772969572448489,51566.010063122005,7.86517563075688,152399.215113318,7.120397088846589,7.345490077220861
1478,7.440750079338441,8.19304942310871,7.18788234817745,7.09266473599116,7.1945630000000005,8.05918964072588,7.663648485099539,7.38515358865666,7.318225810541169,7.543784,7.181142753000589,7.35614353298066,6.65947135986141,8.397037785327411,7.232965712659531,232198.513652808,7.469901546386759,7.108534689985889,12797.1981939553,7.0721928026442304,7.12414337256173,7.57368353253458,7.482185368784321,8.48645786616313,7.063782000000001,7.65027,41952.0332559775,7.51550112860175,7.911152524249361,7.922482925541231,7.31547010329456,25172.3282770189,7.445717999999999,570.7599181686061,7.983959112763911,64155.52,7.62122219361075,8.355391000000001,7.329220468517691,7.272310185537031,7.36948985063174,7.46019777248706,97451.0827124985,8.26807227148954,152399.215113318,7.2664966135016,8.72675318742334
1479,6.79428521001425,7.28112917838455,6.60281662023434,7.97906935543276,7.652475,7.139370645064339,7.587433323801251,7.194562673958349,8.09643528534413,7.248367999999999,7.05487007234739,8.3368473266528,7.469901546386759,7.54605475886812,7.116451453875389,232198.513652808,7.20764167657231,8.01769232051221,6759.71221132047,7.12414337256173,7.25138966231899,7.966986493691991,6.87552582667629,8.53821473360981,7.438319,7.591885,51566.010063122005,7.539207627794,7.63251781962229,7.45775198698366,7.3641596150693704,41952.0332559775,7.541414,227.320096533558,7.01389513842957,64155.52,7.806593245879331,6.962377,7.40315149266029,7.22674049278685,7.07634831754314,7.76635102180936,97451.0827124985,8.27086342163915,152399.215113318,7.89468012174757,7.220462798342219
1480,7.721897014238849,7.510621034812191,6.64137927120118,7.757589355511921,7.786285,6.71724593212351,7.33465023066858,7.62568577947883,7.60742370694896,7.29845,6.86811360547804,7.92717768820037,7.17775613288079,7.2603795736324095,7.40571019169214,232198.513652808,7.05931945677349,7.639186630372209,8877.773220715459,7.194562673958349,7.83101933488097,6.78423902489662,7.634782458013281,7.8832817141549505,6.837229,7.063782000000001,51566.010063122005,7.96922914405155,7.482185368784321,7.5130883132138395,7.6458832078267,97451.0827124985,7.726217,406.817520865886,7.20764167657231,78654.36,7.491581123751169,6.8291,7.36948985063174,7.4006331716908,7.548371994176709,7.80206270725168,64155.5161261962,8.68420261499959,152399.215113318,7.00888429942073,7.236079002109441
1481,7.08449325738064,7.06378230197504,7.479800191642999,8.16671407734681,7.974236,7.8220773661621905,7.6189406899793,7.26937827343051,7.5506405918313,7.289833,7.17775613288079,7.81545447313987,7.1124231060894205,7.6546486972043,7.7685304392076695,232198.513652808,7.43089042317902,7.672970952708889,15579.7185045868,7.1978832607887195,8.01064010708804,7.181142753000589,7.65920424976466,7.7707516125013605,7.38779,7.546055,41952.0332559775,7.31547010329456,8.116768354680481,7.91567331333167,7.5691261908598495,51566.010063122005,7.7930600000000005,453.228853936807,8.973504325674721,64155.52,7.65247506034696,7.36688,7.275231877038139,7.19119913299484,7.379966719363541,7.543783591569179,97451.0827124985,7.4259572538866605,152399.215113318,7.44808408224767,7.309710348918821
1482,7.486840287576981,7.413190564359441,7.0721928026442304,7.72621704667349,7.819847,6.7417131495232905,7.108534689985889,7.17109808558249,7.90660358122851,7.423358,7.40571019169214,7.440750079338441,7.5805106203178,7.116451453875389,7.433378731296179,232198.513652808,7.309710348918821,6.978609222424951,10899.865321385601,7.306996496743981,7.520403624838799,7.25138966231899,7.382549348218171,7.5528446899037895,7.289833,7.605233,64155.5161261962,7.68651139582307,8.020119354025969,7.94800816682385,7.543783591569179,51566.010063122005,8.161339,487.995813577437,7.5343222499907805,97451.08,7.29844992136207,7.612089999999999,7.24836828281291,7.08449325738064,7.33734935568581,7.53202909653087,78654.3623934317,7.578255567725401,152399.215113318,6.99393221073223,7.90197983045475
1483,6.80321368929564,6.88232550562379,7.05487007234739,7.20116926152611,6.962377,7.415794674140151,7.440750079338441,7.66840103489246,7.3534618839075705,7.5598,7.26937827343051,7.663648485099539,7.21397265851074,7.81099515833065,7.85365330848448,232198.513652808,7.65694973965132,7.345490077220861,19451.7634340127,7.846799225968191,7.666138382429629,7.1465283469570995,7.275231877038139,7.52276516238662,7.797602,7.695361999999999,41952.0332559775,7.713065929030349,8.18246713290717,7.94563182304796,7.61208964960755,97451.0827124985,8.361753,277.392560305038,8.12189769700939,78654.36,7.318225810541169,8.279755999999999,7.634782458013281,7.184519602015259,7.90660358122851,7.20764167657231,64155.5161261962,7.41829081385054,152399.215113318,8.09643528534413,7.82868675962624
1484,7.4006331716908,7.40571019169214,8.029714175854139,7.82642485228185,7.092664999999999,7.484535797295769,7.139370645064339,7.36687960952124,7.83542608662343,7.839948,7.30417857836342,6.88232550562379,7.19119913299484,7.415794674140151,7.6975536792551695,232198.513652808,7.03254274024557,7.536708754622331,12797.1981939553,7.455388216327799,7.4457183345523,7.254423393891869,6.76348014562402,7.220462798342219,7.810995,7.858223,41952.0332559775,7.757589355511921,6.89613376539351,7.32100209879636,7.108534689985889,97451.0827124985,7.892360000000001,240.16460485053398,7.7240471653361,78654.36,7.35881087464309,6.9395240000000005,7.08870749982023,7.0721928026442304,7.60306050837645,6.812206295818349,64155.5161261962,7.15710543368114,152399.215113318,7.68651139582307,8.19571545224447
1485,7.15357540933747,7.35076088612689,7.194562673958349,7.43089042317902,7.76853,6.86811360547804,7.587433323801251,7.236079002109441,7.7862852632398,7.3956669999999995,7.09662713087824,7.59862748722786,7.28983296412392,7.730660783504981,8.05427592000003,232198.513652808,7.22674049278685,7.666138382429629,5192.81196468206,7.1124231060894205,7.44808408224767,8.279755875148691,7.08449325738064,7.966986493691991,6.837229,7.60087,51566.010063122005,7.377468533032951,8.12454773281276,8.30636607676525,7.17775613288079,97451.0827124985,7.659203999999999,322.93778558439203,7.5506405918313,78654.36,7.455388216327799,6.915589999999999,7.05487007234739,7.26937827343051,7.139370645064339,7.510621034812191,64155.5161261962,8.16133879024775,152399.215113318,7.3237055212571205,7.71533956728348
1486,7.491581123751169,8.37445653263009,7.73735437488097,8.44476401236346,7.993859,6.49000164683449,7.721897014238849,7.5714522626868295,7.578255567725401,7.393043,6.927906498167161,7.6189406899793,7.306996496743981,7.536708754622331,7.1465283469570995,232198.513652808,8.482935765027749,7.79529711372929,8308.73480684338,7.100600349382759,7.36140813233047,7.16061740593304,7.31547010329456,7.9814441669397,8.330813000000001,7.534322,41952.0332559775,8.25385791729101,8.155993645949419,8.318648629090589,7.6008701731399,64155.5161261962,7.750864999999999,333.518499007247,7.204410404389441,51566.01,6.91559036025026,7.037166,8.11161590166667,7.329220468517691,7.3641596150693704,7.35881087464309,97451.0827124985,7.54605475886812,152399.215113318,7.72621704667349,7.455388216327799
1487,7.59638491712273,7.63027831267331,7.223531665527901,7.56683306647904,8.198356,7.184519602015259,7.81099515833065,7.84910412844124,7.806593245879331,7.124142999999999,7.45775198698366,7.94090213858888,7.3125447449605705,8.037060969239969,7.8399479452222405,232198.513652808,7.329220468517691,8.06675518094931,7740.06911580213,7.40571019169214,7.20116926152611,6.812206295818349,7.496286255495191,7.13175299483888,7.0040070000000005,7.448084,41952.0332559775,7.97178075281644,7.34807280006522,7.93175111292205,7.28112917838455,78654.3623934317,7.871975999999999,269.35208206311796,7.415794674140151,64155.52,7.20764167657231,7.587433,7.887825601444299,7.263463778167489,7.479800191642999,6.690239091318361,97451.0827124985,7.77952240290223,152399.215113318,7.50107809258947,7.578255567725401
1488,7.194562673958349,7.15357540933747,7.65247506034696,7.09266473599116,7.699748,7.309710348918821,7.505767410428589,7.94090213858888,8.28261671428216,7.295625,6.70415298554705,7.7485065979462,7.48919014877632,7.96922914405155,7.5506405918313,232198.513652808,7.1978832607887195,7.591884944246679,8877.773220715459,7.455388216327799,7.1046110204678605,8.0742478454018,7.58967344398394,8.91472858040253,6.675533000000001,7.702014999999999,41952.0332559775,7.0721928026442304,7.9766229028754605,8.53821473360981,7.1465283469570995,64155.5161261962,7.323706,392.837518048399,7.713065929030349,78654.36,7.8198473882677995,7.498726,8.31550567040687,7.59638491712273,7.26937827343051,7.7685304392076695,97451.0827124985,9.77086097985854,152399.215113318,8.2916625225238,8.01540323415904
1489,7.40315149266029,7.5034670042124105,7.116451453875389,7.922482925541231,8.172072,7.5506405918313,7.5691261908598495,7.17775613288079,7.477310968316861,7.966986,6.86070974593071,8.25941088446983,7.263463778167489,7.508200777760281,7.536708754622331,232198.513652808,7.543783591569179,7.93175111292205,10181.4883221663,7.21075971840919,7.79529711372929,6.98373842478621,7.301303485119151,8.19037608757432,7.3981460000000006,7.899572999999999,51566.010063122005,7.181142753000589,7.72621704667349,7.81099515833065,7.229936763314759,30177.155110164702,7.874282000000001,453.228853936807,7.730660783504981,64155.52,7.09662713087824,7.3534619999999995,7.34807280006522,7.16760522315578,7.643719334600131,7.890167263090321,78654.3623934317,7.6909188568,152399.215113318,7.06378230197504,7.415794674140151
1490,6.85336293124053,7.29844992136207,7.55517400100438,7.4259572538866605,7.278179,6.75282247505096,6.89613376539351,7.21075971840919,7.62798969466748,8.549728,6.60281662023434,7.395666998078849,7.33734935568581,7.229936763314759,7.379966719363541,232198.513652808,6.90943465327413,7.292739101659629,9512.63251640146,7.309710348918821,7.60306050837645,6.9623765396250406,7.100600349382759,7.539207627794,6.957014999999999,7.2267399999999995,51566.010063122005,7.63027831267331,7.59862748722786,8.155993645949419,7.023206440229759,78654.3623934317,7.135695,312.738478703014,7.14295179447533,97451.08,7.4207652261300705,7.242196000000001,7.318225810541169,6.88929393879154,7.232965712659531,7.25138966231899,64155.5161261962,7.52965610198923,152399.215113318,7.1279283091151,6.9395236156381
1491,7.42335822856267,7.12414337256173,6.38382504536201,8.458402656065859,7.797602,7.465011793708579,7.181142753000589,7.99385882582747,7.33734935568581,7.607424000000001,7.00888429942073,8.0058362390367,8.24540624869605,7.51550112860175,7.217179645835401,232198.513652808,7.69305940503026,7.7462888883674905,8877.773220715459,6.99393221073223,7.482185368784321,7.01389513842957,7.496286255495191,7.68651139582307,7.543784,7.637014,41952.0332559775,7.684327996975349,7.83312385414544,7.76413397085979,7.63251781962229,97451.0827124985,7.142952,470.136339529948,7.77732321934277,51566.01,7.4082114847917,7.321002,7.38779015230087,7.135694794489,7.17109808558249,7.8220773661621905,78654.3623934317,8.8661377813009,152399.215113318,7.5644683429497,7.2452073975045
